Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP
2015-11-16,138.31280517578122,40.82410430908203,48.06343460083008,78.7699966430664,97.9188232421875,33.78481674194336,89.7699966430664,1.9900000095367432,162.00926208496094,8.157170295715332,27.63624763488769,35.68870162963867,113.86679077148438,59.13999938964844,70.83988952636719,44.40483856201172,77.02666473388672,168.91000366210938,65.15000152587889,61.98298263549805,26.065486907958984,57.63360214233398,750.4199829101562,728.9600219726562,44.3111686706543,647.8099975585938,7.9202094078063965,38.03376770019531,40.9302978515625,48.19500732421875
2015-11-17,137.28121948242188,40.72404098510742,48.35978317260742,79.01000213623047,97.88197326660156,34.915809631347656,90.29000091552734,1.9800000190734863,161.88101196289062,7.932658672332764,27.562456130981445,36.692527770996094,113.15283966064452,58.72999954223633,71.47593688964844,44.90460968017578,76.82686614990234,171.2100067138672,65.27999877929689,61.85847854614258,25.630922317504886,57.259239196777344,745.97998046875,725.2999877929688,44.240909576416016,643.2999877929688,7.9202094078063965,37.107383728027344,40.423805236816406,47.20040512084961
2015-11-18,138.49998474121094,41.66096115112305,48.84833145141602,78.79000091552734,99.34619903564452,35.640811920166016,91.2699966430664,2.1199998855590816,162.226318359375,8.090646743774414,28.178810119628906,37.61032104492188,113.12039184570312,59.25,71.98292541503906,47.02397537231445,77.5826187133789,176.64999389648438,66.33000183105469,63.06518936157226,25.76998519897461,57.9805793762207,760.010009765625,740.0,44.53752517700195,663.5399780273438,7.9202094078063965,37.41907119750977,39.89820861816406,47.50907516479492
2015-11-19,139.37117004394528,41.59727096557617,48.49593734741211,78.19000244140625,98.7936553955078,35.77613830566406,91.76000213623048,2.1400001049041752,160.1841278076172,7.957603931427003,28.3741397857666,36.80725479125977,113.55037689208984,59.209999084472656,73.03376007080078,46.91291046142578,78.5381851196289,174.47999572753906,67.38999938964844,63.86007690429688,26.269737243652344,57.86187362670898,759.9400024414062,738.4099731445312,44.84973526000977,661.27001953125,7.9202094078063965,37.83464050292969,40.423805236816406,48.28931045532226
2015-11-20,139.87274169921878,41.85197448730469,48.94443893432617,81.23999786376953,99.42908477783205,36.25946807861328,91.80999755859376,2.220000028610229,160.62814331054688,8.040757179260254,28.5000114440918,37.55296325683594,113.00679779052734,56.91999816894531,75.45809173583984,47.81988906860352,79.13758850097656,173.58999633789062,67.19000244140625,63.69729232788086,26.543516159057614,57.8344841003418,777.0,756.5999755859375,44.5921630859375,668.4500122070312,7.9202094078063965,38.18961715698242,40.3282470703125,48.47793960571289
2015-11-23,139.60877990722656,41.33349990844727,48.976478576660156,81.7300033569336,99.30936431884766,36.10480499267578,91.95999908447266,2.220000028610229,160.43080139160156,8.032440185546875,28.38715934753418,38.26999282836914,113.72886657714844,56.95000076293945,74.1214828491211,48.22710037231445,79.47636413574219,175.97000122070312,67.20999908447266,62.911964416503906,26.18282699584961,57.624473571777344,776.7000122070312,755.97998046875,44.9746208190918,678.989990234375,7.9202094078063965,37.52296447753906,40.423805236816406,48.00637817382813
2015-11-24,138.8167724609375,41.34259414672852,48.96046829223633,81.5,98.85814666748048,35.61180877685547,92.0,2.3399999141693115,160.9931182861328,8.23200511932373,28.38282012939453,38.8818473815918,113.15283966064452,56.61999893188477,73.37484741210938,49.060035705566406,79.43294525146484,177.8000030517578,67.25,62.42351531982422,26.1132926940918,57.4692497253418,769.6300048828125,748.280029296875,44.93558883666992,671.1500244140625,7.9202094078063965,37.41907119750977,39.4012565612793,47.83488845825195
2015-11-25,138.711181640625,41.30620956420898,48.2876968383789,82.08000183105469,98.62791442871094,35.98880386352539,91.7699966430664,2.380000114440918,162.08819580078125,8.215374946594237,28.25693702697754,39.52238845825195,112.24415588378906,57.68000030517578,73.38404846191406,48.9582405090332,79.49371337890625,182.2400054931641,67.76000213623047,63.59192657470703,25.948156356811523,57.276588439941406,769.260009765625,748.1500244140625,44.88096237182617,675.3400268554688,7.9202094078063965,37.36711502075195,39.47772216796875,47.68056106567383
2015-11-27,139.02799987792972,41.3152961730957,48.05542373657226,83.48999786376953,98.95943450927734,35.99847412109375,92.16999816894531,2.3299999237060547,162.62091064453125,8.306839942932129,28.343753814697266,40.12468719482422,111.87907409667969,57.9000015258789,73.52233123779297,49.15259170532226,80.32769775390625,182.4600067138672,67.65000152587889,64.29106140136719,26.02203369140625,57.65274047851562,771.969970703125,750.260009765625,45.07609176635742,673.260009765625,7.9202094078063965,37.496986389160156,39.84086227416992,47.96349716186523
2015-11-30,137.7872314453125,40.86048126220703,46.57371139526367,81.56999969482422,98.73841857910156,36.40447235107422,91.45999908447266,2.359999895095825,160.53933715820312,8.306839942932129,28.31770896911621,39.98128509521485,111.05965423583984,57.61000061035156,73.49467468261719,49.56906509399414,79.99755859375,178.44000244140625,66.73999786376953,64.36767578125,26.156747817993164,57.579345703125,762.8499755859375,742.5999755859375,44.9590072631836,664.7999877929688,7.9202094078063965,37.8865852355957,39.429931640625,48.02351760864258
2015-12-01,138.06881713867188,41.35168838500977,47.2705192565918,83.83999633789062,99.576416015625,37.28413391113281,92.5500030517578,2.3399999141693115,160.15457153320312,8.298523902893066,28.643251419067386,39.25469970703125,111.960205078125,57.65999984741211,74.82205200195312,49.0045051574707,80.8315200805664,180.27999877929688,67.08999633789061,65.15299224853516,26.682579040527344,58.258262634277344,783.7899780273438,767.0399780273438,45.18535995483398,679.0599975585938,7.9202094078063965,37.94719314575195,41.34122085571289,48.64085006713867
2015-12-02,137.01283264160156,41.13337707519531,46.22932434082031,84.72000122070312,99.07913970947266,37.1004638671875,92.0199966430664,2.2699999809265137,155.80392456054688,7.982551097869872,28.46963119506836,38.642845153808594,112.36587524414062,56.06999969482422,75.31058502197266,48.38443374633789,79.06808471679688,176.5800018310547,67.93000030517578,64.46345520019531,26.343610763549805,57.69861221313477,777.8499755859375,762.3800048828125,45.146339416503906,676.010009765625,7.9202094078063965,37.08141326904297,41.87639236450195,47.44047927856445
2015-12-03,135.85125732421878,40.160072326660156,44.947845458984375,79.0,97.55046081542969,36.36580276489258,89.91000366210938,2.2300000190734863,152.6963348388672,7.916028022766112,27.38883209228516,38.38470077514648,110.15100860595705,54.81000137329102,74.2505111694336,48.89344787597656,77.60868072509766,168.7899932861328,65.81999969482422,63.30461120605469,25.8090934753418,57.5885124206543,768.2000122070312,752.5399780273438,44.560935974121094,666.25,7.9202094078063965,36.57925796508789,41.35078430175781,46.90031051635742
2015-12-04,139.23037719726562,41.206146240234375,45.79681015014648,80.5,100.4697036743164,37.59346771240234,92.58000183105469,2.2799999713897705,153.73220825195312,7.749725341796875,27.57113647460937,39.29293441772461,112.3171844482422,56.61999893188477,78.26956176757812,49.04153823852539,78.86827087402344,175.75999450683594,65.55999755859375,64.28147125244139,26.226280212402344,59.16653823852539,779.2100219726562,766.8099975585938,45.6693000793457,672.6400146484375,7.9202094078063965,37.52296447753906,42.97538375854492,47.87776184082031
2015-12-07,138.8167724609375,41.44264602661133,45.0679817199707,79.81999969482422,100.32235717773438,37.40012741088867,89.5999984741211,2.359999895095825,149.18423461914062,7.6582579612731925,27.25862121582031,38.91053009033203,110.99474334716795,55.709999084472656,79.57850646972656,47.2923583984375,78.20807647705078,179.14999389648438,66.47000122070311,63.58234786987305,26.21759033203125,59.07479858398438,772.989990234375,763.25,45.481971740722656,669.8300170898438,7.9202094078063965,37.57104110717773,43.74944686889648,48.22929763793945
2015-12-08,137.97200012207028,41.43354797363281,45.38833999633789,86.4000015258789,100.2947235107422,38.04779815673828,91.72000122070312,2.390000104904175,147.86231994628906,7.649942874908447,26.963457107543945,39.359859466552734,107.87935638427734,55.099998474121094,78.9240493774414,46.07071304321289,78.55555725097656,188.72000122070312,66.58000183105469,63.06518936157226,26.37403106689453,58.58854675292969,775.1400146484375,762.3699951171875,45.45075225830078,677.3300170898438,7.9202094078063965,37.36994552612305,42.57400131225586,47.91205596923828
2015-12-09,137.32080078125,40.89686965942383,44.875755310058594,82.77999877929688,98.8028793334961,37.303466796875,89.55999755859375,2.3499999046325684,151.1474609375,7.6998353004455575,26.590171813964844,39.1782112121582,108.59329223632812,53.27000045776367,76.97906494140625,46.29283142089844,77.51313781738281,183.16000366210938,64.83999633789061,62.42351531982422,26.195859909057614,57.70779418945313,762.5499877929688,751.6099853515625,44.74827575683594,664.7899780273438,7.8136229515075675,37.23005676269531,41.71393585205078,48.22929763793945
2015-12-10,138.6143798828125,41.21524429321289,44.67551803588867,84.62999725341797,99.08834075927734,37.1004638671875,88.95999908447266,2.450000047683716,149.71697998046875,7.716465473175049,26.51638412475586,39.43634796142578,107.50615692138672,53.70000076293945,77.76258087158203,45.54317855834961,77.06139373779297,187.6300048828125,65.02999877929689,62.6246452331543,25.55704498291016,57.32245635986328,760.0399780273438,749.4600219726562,44.63117980957031,662.3200073242188,7.8136229515075675,36.4693603515625,42.1344108581543,47.05464553833008
2015-12-11,136.24720764160156,40.3510856628418,43.28192138671875,82.9800033569336,96.97030639648438,35.97914123535156,91.41999816894531,2.359999895095825,146.84617614746094,7.458695411682129,25.917390823364254,38.422950744628906,105.85921478271484,51.81000137329102,76.29691314697266,44.64015197753906,77.09615325927734,188.05999755859372,65.08999633789061,61.85847854614258,25.46143913269043,56.39583587646485,750.4199829101562,738.8699951171875,44.06919860839844,640.1500244140625,7.8136229515075675,36.47810363769531,40.2231330871582,46.7802734375
2015-12-14,138.711181640625,40.76042556762695,44.4032096862793,80.69999694824219,97.94642639160156,36.6944694519043,93.26000213623048,2.3399999141693115,145.6228790283203,7.342283248901367,25.84359741210937,38.480316162109375,104.62600708007812,51.08000183105469,75.72541046142578,44.46326065063477,77.07878875732422,187.7899932861328,65.04000091552734,62.2613410949707,25.548349380493164,56.32243347167969,762.5399780273438,747.77001953125,44.89657211303711,657.9099731445312,7.8136229515075675,36.54805755615234,39.91731262207031,46.76312637329102
2015-12-15,130.35139465332028,41.46993637084961,45.16407775878906,84.43000030517578,98.27796936035156,37.41946411132813,94.0199966430664,2.359999895095825,154.0675811767578,7.691518783569336,26.442590713500977,39.01568984985352,106.68673706054688,51.7599983215332,75.70696258544922,45.31975936889648,77.87798309326172,186.2100067138672,65.83999633789061,62.7601203918457,25.774328231811523,57.52430725097656,760.0900268554688,743.4000244140625,44.75606536865234,658.6400146484375,7.8136229515075675,36.67046356201172,40.71050262451172,48.04924011230469
2015-12-16,131.95295715332028,41.88836288452149,46.15723037719727,86.54000091552734,100.45128631591795,37.90280151367188,95.55999755859376,2.539999961853028,158.65501403808594,7.791302680969237,26.78116226196289,39.60842895507813,107.2627410888672,53.27999877929688,76.27848815917969,48.2523307800293,79.01595306396484,188.91000366210938,65.76000213623047,63.74807739257813,26.404449462890625,58.14815902709961,776.5900268554688,758.0900268554688,46.01273727416992,675.77001953125,7.8136229515075675,37.59727478027344,41.28389358520508,48.88092803955078
2015-12-17,130.9849853515625,41.16975784301758,45.15608215332031,85.66999816894531,95.09166717529295,37.57413101196289,94.1999969482422,2.559999942779541,151.0093994140625,7.649942874908447,26.20820236206055,38.98700714111328,105.76184844970705,52.59000015258789,74.7851791381836,48.80158996582031,78.92908477783203,185.7899932861328,64.76999664306639,62.94236373901367,27.686437606811523,57.22153854370117,769.8300170898438,749.4299926757812,45.60686111450195,670.6500244140625,7.8136229515075675,38.49785614013672,40.57671356201172,49.23247146606445
2015-12-18,129.28663635253906,39.750736236572266,44.64348602294922,87.5999984741211,93.86688232421876,37.18746948242188,91.30999755859376,2.450000047683716,147.5565185546875,7.53353214263916,25.30103302001953,38.33690643310547,103.7254638671875,52.31999969482422,73.69744873046875,47.64719009399414,78.61636352539062,182.1300048828125,64.16000366210939,62.01194381713867,27.143224716186523,56.26739120483398,756.8499755859375,739.3099975585938,44.5921630859375,664.1400146484375,7.8136229515075675,37.77215576171875,39.26748275756836,48.25502014160156
2015-12-21,129.77938842773438,40.06001663208008,45.01191329956055,88.31999969482422,94.84302520751952,37.44846725463867,91.62000274658205,2.5299999713897705,147.63539123535156,7.616683006286621,25.383502960205078,39.03481674194336,105.4292221069336,52.68000030517578,76.04803466796875,47.90786361694336,79.25918579101562,185.07000732421875,64.20999908447266,62.117454528808594,26.912899017333984,56.2398681640625,760.7999877929688,747.77001953125,44.8341178894043,664.510009765625,7.674241065979004,37.474876403808594,40.51937103271485,48.48651504516602
2015-12-22,131.090576171875,40.46025466918945,46.12519454956055,87.68000030517578,95.55211639404295,37.90280151367188,93.81999969482422,2.7699999809265137,145.89840698242188,7.724781036376952,25.730743408203125,39.40766143798828,106.727294921875,52.97999954223633,75.32904052734375,50.56113052368164,79.00727081298828,187.07000732421875,65.41999816894531,62.51072692871094,27.06934928894043,57.34081268310547,767.1300048828125,750.0,45.53964614868164,663.1500244140625,7.8136229515075675,37.77215576171875,40.9971923828125,49.05241394042969
2015-12-23,133.01771545410156,41.02421569824219,46.91810989379883,88.25,96.159912109375,37.54512786865234,94.6999969482422,2.8299999237060547,147.11231994628906,7.932658672332764,26.182165145874023,39.9334831237793,108.04972839355469,53.25,75.73462677001953,52.40446090698242,79.20706939697266,187.38999938964844,65.12000274658203,63.13418197631836,27.325740814208984,57.69861221313477,768.510009765625,750.3099975585938,46.059913635253906,663.7000122070312,7.8136229515075675,38.34048080444336,41.36989974975586,49.944114685058594
